"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"114000536",416.08253428867613,397.4350430846278,413.81373370355925,400.54807556585376,"0.748",0.801
"031001461",172.13392249895531,250.52192601791782,217.505383953562,235.8685245691659,"0.056",0.932
"053000073",326.7836529945085,186.61011792213102,316.95609853535115,206.89361036569042,"0.177",0.865
"013001205",65.03296671014003,233.60256112058073,72.5955099758877,240.2759517716355,"0.371",0.399
"083000286",259.40051286763486,279.70150969689746,285.7573430747809,286.6220267952182,"0.443",0.245
"192000014",480.16511303815156,847.7610288328276,490.09981747987405,844.2834464585455,"0.132",0.893
"084000319",261.60204905685805,314.9480636544044,266.9175886160072,291.8977557726537,"0.812",0.666
"012000169",81.90723990580258,269.934624075315,94.86681872542351,254.51964470869018,"0.095",0.174
"033005364",223.4527329407474,210.79877827429232,199.51794748068954,229.6733240703384,"0.292",0.118
"093000380",290.97270984045593,377.5866832213764,289.0159371216795,396.39885467924717,"0.343",0.293
"091000005",288.09712208627644,396.71244598986266,285.99333623697413,391.82282788380945,"0.007",0.162
"093000280",290.81765941694067,402.3178113291823,288.75101127532724,398.6432873770403,"0.201",0.047
"083001866",255.91796713090682,293.1915643014652,281.09716868462084,301.5250945370257,"0.492",0.706
"094000126",293.3725518018297,404.8852840396278,278.1930850684006,392.479524712894,"0.629",0.083
"013000561",86.11896552709395,264.89256264318306,81.82912543265321,258.10957023093636,"0.482",0.121
"033007143",231.90651027787982,177.87390198897128,200.07796978156608,212.49714402758872,"0.327",0.752
"034004155",214.64891790103388,262.9688282762312,197.05653581502884,200.90044357120794,"0.768",0.799
"013001157",92.47036699880555,267.8427233664614,88.99345006663665,250.87647528477518,"0.475",0.941
"125000026",378.74587747657034,495.9970771537502,384.3444702512815,499.64909261729827,"0.898",0.589
"035002872",176.54610784016953,181.61873699198316,231.81224083238203,198.20878694976645,"0.962",0.576
"134000009",448.88630624496915,476.84281380831396,454.0989398431408,482.60053663829876,"0.792",0.957
"164000078",623.4526930117798,564.1739462864896,629.6736809002666,573.7860547833179,"0.863",0.429
"114000134",404.94943574888794,383.93570411738756,399.8314377878301,397.3789326399844,"0.727",0.902
"074000170",151.437484683802,313.8036465711943,147.04217306287302,307.5778207149955,"0.691",0.759
"073000185",128.234966876772,299.9839176792051,131.97392531112843,303.42897264607655,"0.491",0.85
"033004242",241.84168031566256,253.2217259589665,209.92235268142002,245.21327558978317,"0.459",0.777
"084000597",297.56620779039235,285.31205084626026,274.3005914464696,278.4170782262558,"0.754",0.397
"114000761",409.11063304221557,374.5152379701487,400.09847538431677,393.7015993061482,"0.604",0.788
"033004178",173.0725468855902,239.2669386173966,186.6883255833584,232.59243077067973,"0.251",0.483
"085000137",260.24217384505977,250.7743805898827,273.57233130665725,275.3994408090921,"0.921",0.825
"033004954",233.13052129344408,252.071055165168,209.70363885179896,241.0491010454144,"0.404",0.266
"034001908",173.5353887919199,211.32488009219267,190.8588006617283,196.6726393759264,"0.698",0.019
"054000359",341.71404016614576,226.40351813989815,335.6677139583125,219.2539465921025,"0.653",0.99
"031001670",204.31612468159057,251.73600520543496,223.68374333882707,236.23442660137914,"0.001",0.731
"035001262",220.29081302987694,259.82277656345485,235.10283434995407,220.3985869762382,"0.907",0.426
"033004549",210.61622576184953,165.63836392882402,207.05609571254573,217.1341792092898,"0.166",0.656
"013002040",63.09248570123012,265.81680919949986,78.25749937990608,255.20309265380303,"0.373",0.684
"013002011",83.39349650415195,239.04787682870963,79.20340305887377,245.76088411314782,"0.387",0.333
"031002043",200.08434669087583,204.65656297086306,226.98813650674325,222.5430296889703,"0.032",0.272
"035002415",197.95289816920467,194.77248973790756,222.28304948359636,203.47547781444035,"0.908",0.629
"033004918",249.2645107285466,187.47687110676847,207.77533293888695,217.93522092829042,"0.227",0.524
"054001481",305.2784600187613,190.47696344572466,335.815118562488,209.92652934028922,"0.733",0.689
"093000412",264.23650307407553,393.3140792270848,277.5917088884574,402.3876733326002,"0.512",0.507
"034004275",157.6059493270269,201.6576218254754,187.18651500389248,196.18471544258003,"0.811",0.622
"035003503",192.68901251166906,166.27084808080775,220.0494670752541,192.82873843101902,"0.917",0.675
"083001076",262.39555654272,275.8704500405997,277.7005117219495,285.9126270074552,"0.507",0.992
"054001081",304.1426060366724,199.60967365954048,327.6845878395207,210.84346988354775,"0.597",0.877
"034001539",258.1617723583504,208.05845685353356,216.42482797985238,192.860550719398,"0.774",0.807
"033004202",250.3538035943611,223.88559073951285,202.55029381921685,230.01982444393596,"0.453",0.204
"044000110",292.0225670392714,141.87221618432673,287.8604167563605,150.51193345758003,"0.799",0.564
"034000532",249.7287174738608,199.62190696359542,211.71313897792982,198.92696479648365,"0.880",0.997
"113000323",409.92291533844076,380.0117178095707,407.47093270592603,385.79162854369196,"0.181",0.745
"033003691",154.41165119986704,205.270239801007,182.78321450951654,224.22882631345095,"0.330",0.444
"044000257",297.3727208394166,156.80355400264412,293.23366312079577,149.18839951347837,"0.748",0.84
"034001570",190.13415975926006,165.86875859066663,196.65542482193823,195.6666434572062,"0.603",0.519
"013000746",104.64397271362391,262.8650625835753,91.51425493826858,255.155177686756,"0.325",0.905
"035003199",175.4828689071684,230.15011052181057,216.99091100551706,205.0303295533845,"0.973",0.038
"054000624",313.9597746064051,205.37877448821186,328.82488945883335,203.95388961795152,"0.629",0.679
"031001028",223.099715932091,193.37952128645946,233.49376941213643,218.60138443927312,"0.080",0.879
"033002597",167.94568432549406,178.78061320142075,182.75294163728765,221.68545216278264,"0.284",0.237
"041000017",295.44779005064817,154.81101663049967,297.6126098248068,159.9913240281928,"0.045",0.675
"085000066",248.16345454787455,273.73525108856825,271.13263104858737,277.50973503351906,"0.944",0.014
"084001070",300.39646202911257,307.18243598718817,274.564175430066,290.53582527741185,"0.606",0.346
"054000554",304.5635748649472,188.8309671992232,320.58154369970987,202.49229653757803,"0.576",0.766
"033001757",203.57576260150634,161.70870896378835,186.62572327917522,215.44747729549363,"0.256",0.8
"034001443",161.29911280813258,225.47299244719284,197.48884477894978,197.09091733017573,"0.793",0.025
"051000108",331.61816278797403,216.0552691089555,311.99199260467,202.22960838960168,"0.073",0.45
"031000517",158.06292111419074,197.98609107684652,214.75213527301898,218.62372194818735,"0.036",0.838
"034001796",256.8974533970046,209.0308017610953,214.42392211232055,194.61711482687664,"0.733",0.721
"074000246",124.04539880917334,304.4118133800061,142.2891497264583,307.7823974220047,"0.626",0.055
"052000089",339.8760253526873,229.95562444180598,315.8849622522897,200.79374256818443,"0.116",0.116
"013001893",97.21457381003088,228.43303614286214,75.21271270874364,242.74911869548632,"0.186",0.73
"063000092",400.55822374353846,171.4202066911251,395.16045243853017,174.90223823653827,"0.382",0.977
"031002119",226.25154624425159,248.0727634684735,233.86928748108843,232.77647285146344,"0.005",0.947
"013000337",97.06842210967976,237.60738398090038,78.14830811606708,246.901175641466,"0.289",0.704
"044000125",296.90227163388784,169.41025127240803,293.82786631667244,157.03719370433006,"0.576",0.472
"082000052",269.5073467505176,285.3781773666619,279.58856676314224,276.6749042577681,"0.131",0.919
"033006516",157.78768811036906,215.00837866301563,180.7121556262672,221.54259834120958,"0.243",0.897
"033005964",258.35382138418964,204.37080472270029,217.65225080192053,232.51931521539214,"0.259",0.396
"084002209",241.36266656007888,266.2075997597741,256.2228672571342,279.11142674804,"0.766",0.945
"035000080",209.78890443449833,246.555068989211,220.10588579277578,204.37456764757215,"0.972",0.38
"054000276",329.93567182592056,187.87117969460755,326.7934922183472,201.822450571976,"0.844",0.557
"192000034",485.68415703421897,840.3888190894152,493.40832415957146,842.9473363082286,"0.142",0.271
"084002108",279.8549210900269,317.7180071695693,261.3344755334174,294.32131023984937,"0.743",0.407
"033007276",194.36487541998676,259.44482174392164,190.7225577126755,236.78971188531017,"0.369",0.04
"033003546",244.2911624196504,239.00809258403837,209.26410140687204,236.48886739800963,"0.404",0.878
"033003793",201.16536180958866,166.2853293523848,196.60718545910316,216.75484999931533,"0.338",0.213
"013000618",112.27545179640978,244.47058353134756,90.82223156127318,248.72073718466328,"0.506",0.938
"034003684",177.80806898537506,230.4525947911107,201.38197435465943,199.89990803516162,"0.690",0.918
"013000324",78.69423957691002,249.9971595456312,76.51847550119132,243.66901664577486,"0.193",0.228
"044000494",289.7340233259138,166.8277323241883,284.02854390227503,154.71926638024277,"0.842",0.134
"034005128",246.4599109697506,232.27465511741417,205.80633980065085,203.23213730337875,"0.619",0.07
"035002101",171.36875627485546,179.50461825153678,229.65375600424377,191.31909312530087,"0.904",0.343
"204000065",171.5643358034838,655.4657377173255,168.71000277139535,650.2327866968269,"0.598",0.326
"034000872",217.4839199550113,180.7260728780058,197.66206308011698,205.59865354735953,"0.573",0.819
"033002524",157.77776317657987,212.65948545524049,195.16994665205368,224.82164030634425,"0.476",0.653
"033004320",180.20433395345188,217.80582518519358,190.6880496980751,222.07656982536216,"0.252",0.996
"092000063",271.4660662101632,406.3470744682214,287.168478347224,389.34580527428005,"0.141",0.202
"032000184",226.652866028302,262.756196994371,218.49321427749916,229.84447419065543,"0.124",0.366
"034003178",240.68420116543857,253.97716209208278,205.93360511794978,203.85725023396012,"0.846",0.177
"034001338",155.66393400978208,217.43260789444503,187.16710897471046,201.18171869044266,"0.620",0.57
"033000707",182.6741692638328,169.63779658682137,186.70697146311548,211.299114559587,"0.304",0.629
"013000786",82.11236628446125,268.3441980201409,82.86802944013387,254.57883151057186,"0.517",0.962
"033005488",156.67981143152417,230.60669863807726,190.721626714973,230.66876684253072,"0.224",0.899
"033001738",229.02133540752953,261.71393174167207,202.02979906302627,239.94560272421674,"0.382",0.532
"053000524",323.5727417098151,235.71329217972854,314.48412499646076,221.27106730941506,"0.489",0.898
"033004564",230.9460325824148,229.76603341968598,194.94873254353234,233.30214993465881,"0.400",0.246
"033004966",157.07201809975962,207.83030288415966,178.78641747564276,218.9443969629942,"0.476",0.785
"034000940",155.90643454747084,205.63438168375652,179.54990966490584,198.17965092958107,"0.749",0.568
"033004110",195.74665261601726,211.04856131736025,183.9098915963779,226.2241169668845,"0.465",0.48
"104000010",374.33311215398135,435.41322141207246,366.36305379423834,428.96660636805024,"0.819",0.197
"054000966",330.86987367121714,228.85551889357495,333.1226769573955,220.164309258502,"0.577",0.769
"033002608",170.89948223073725,246.29247427556072,189.56397519972708,236.27337747157247,"0.493",0.536
"051000057",339.7041284460099,198.86916993813784,313.6979253939876,200.60820879117358,"0.027",0.463
"033004340",170.6015083237896,214.14610072650393,180.34952466811347,216.6003493649175,"0.501",0.821
"034001709",208.08911111514186,260.1192870048278,198.21542777360463,206.79651944419152,"0.656",0.778
"054000423",345.4020071750553,224.95762177859157,326.80030082233463,205.4694189927659,"0.849",0.197
"033004256",163.4560143059595,189.58680964796596,178.65746613257943,220.6230934165013,"0.477",0.262
"084000636",254.54313961040728,261.826767511887,261.34025998725866,269.91953926275374,"0.848",0.246
"083000416",285.26307814143473,258.1629675337092,285.0715452574822,283.2726985407019,"0.227",0.744
"034001409",206.6472138729085,264.18295226961726,201.31583744866816,209.80923717880404,"0.797",0.356
"035000256",165.94173756320475,237.08264941072375,214.6589199070357,203.011702917874,"0.996",0.414
"083000967",259.244566948651,289.7843258342175,283.0963258691618,292.82612897948496,"0.258",0.455
"012000188",100.88273193727576,228.2412215074551,97.18822380244394,248.82365405087606,"0.141",0.651
"035000835",258.74652588187865,222.20169816624013,228.0021020775451,210.53658393888006,"0.894",0.989
"034004580",231.03484633235314,260.71557927087997,198.65126424527855,199.75401871287866,"0.790",0.607
"031001416",240.33315657918692,239.7084162845845,227.8352035750274,236.234912362106,"0.022",0.206
"033000911",183.41945816588873,222.98074934969387,204.54676582536808,224.81014572300063,"0.248",1
"035001373",248.4059550881047,184.891791779787,235.99319679785827,197.86270565829298,"0.976",0.129
"064000062",395.21283299480683,173.65063447210784,399.39952392627214,177.80856455631357,"0.878",0.695
"033000305",236.31455450994636,182.6963562594662,202.7017874496765,219.95684359857142,"0.356",0.851
"013000504",80.32882064938946,250.45107312004896,76.51888249226171,254.67281591798252,"0.386",0.344
"033006542",224.01329925975537,169.4529940948973,198.8671045605337,215.09085697232462,"0.438",0.759
"032000154",170.1487884156513,215.3678976539187,208.76400959488868,215.9344162257015,"0.129",0.483
"084001208",257.35110672484075,281.29320745489724,259.5136008307664,275.31089760601816,"0.575",0.727
"033002065",207.55612587869342,219.44454975679943,191.15156245497408,227.68367940188713,"0.173",0.277
"073000354",132.03082653338652,294.67613076951153,138.94407169544172,297.63523656940345,"0.234",0.639
"033007018",248.72086715369886,188.7449800429667,205.56858430293667,220.70557217341855,"0.380",0.471
"013000200",82.8233298666464,270.3907933854791,78.25924603240946,258.3651957914339,"0.353",0.943
"083000348",253.5894502668628,269.6493275077133,272.4244543037875,285.3392921176021,"0.386",0.359
"094000363",300.13608614400357,396.7839069243829,280.80874998561023,389.4982295193765,"0.836",0.201
"034000583",200.1544150402996,265.45476705921016,198.74070180028366,210.1928985920427,"0.853",0.133
"034004319",245.1010813010447,182.9620145274895,210.46089204571314,188.48502706137776,"0.674",0.833
"035001947",222.75446080726465,184.4001918811696,221.91043817334855,193.70682476743465,"0.990",0.125
"034003730",163.42351498745757,190.08709347112767,191.4887571935369,199.62610732755059,"0.891",0.582
"125000042",401.81916383771375,499.5970353351779,384.49280150755936,505.99711354974136,"0.903",0.298
"084000348",263.00734746419715,261.5376585539772,270.49625203254726,275.3216694598617,"0.761",0.573
"093000253",268.7122419634896,391.92995322505703,273.20479158236805,400.3937375168672,"0.512",0.197
"034004752",179.664680531403,233.99608071298954,191.11968566167806,202.47832809145254,"0.657",0.94
"031000997",252.1694083391331,199.0666891535686,231.59695390611898,226.62719598505234,"0.048",0.919
"204000055",164.39329803462851,654.1959184464058,167.05184251493912,655.0281172219587,"0.599",0.367
"033000917",171.0918966510946,250.05581082588395,196.57913069312212,239.01912569874966,"0.361",0.515
"082000109",273.29406180447853,318.4934053736455,276.34092772974157,281.06855468753696,"0.132",0.666
"072000108",130.99753544729097,304.4112529790036,138.22556932652722,313.5300483892729,"0.093",0.253
"034002932",160.45683511789935,223.57965804084145,182.42067574099897,195.5394005821078,"0.540",0.169
"013000122",67.8243786822047,226.39014264823837,78.43083015218424,242.54598266208546,"0.451",0.626
"033005124",164.9420892204098,231.78662110661088,184.31571821290478,239.6777989984602,"0.369",0.946
"034001483",160.55667771217705,220.83086951434194,189.81806723362197,203.0503845483555,"0.573",0.894
"124000225",390.1864473286596,503.0976811037821,390.5880633208,513.3382319666183,"0.635",0.514
"034002237",190.0268416766246,165.2830671299102,198.03637780701533,185.44963806240557,"0.884",0.177
"034005090",161.6983533797248,188.52400723990232,184.27586998935183,188.8196887886157,"0.813",0.352
"114000492",389.5500739598204,383.8135165486375,397.65973341179506,394.6121875157113,"0.774",0.992
"053000018",315.4966182854348,219.07869116342508,314.5440815935618,218.06343151060045,"0.405",0.364
"034003437",232.97892711737,187.58904737824355,207.7117432813867,193.69758612528403,"0.707",0.412
"064000101",409.2974847962704,180.7118069300497,399.5182530446229,177.2577053833971,"0.723",0.397
"184000029",641.7454317972672,737.9476206169969,640.6130045033304,732.0086388794533,"0.694",0.281
"035003227",243.15734614126893,204.83196477448706,236.08396797298795,199.91745523772855,"0.974",0.313
"033002190",207.64654388367933,254.55371291052745,196.83999079567198,239.34317922261198,"0.518",0.799
"164000183",632.1301276803669,572.6417956039106,629.5326239096395,579.5875372459202,"0.827",0.718
"033000402",202.14121808138157,176.06562503540727,187.0570018139777,219.5923972503694,"0.460",0.162
"084001544",286.4706603634538,298.8568708153673,265.2515377661673,281.80160618887055,"0.647",0.706
"051000050",333.3004737917422,226.46878990200244,317.5587281467435,204.34887579784044,"0.040",0.831
"044000287",276.0306087956254,157.83976231073814,295.7678184517706,156.80522057886387,"0.567",0.888
"031001686",202.44461707923597,233.2431628610962,225.16207656857185,227.03008464253375,"0.019",0.602
"103000068",363.52603868552893,433.74842546819207,366.83752622576463,424.81132044058745,"0.371",0.653
"035000461",252.43422849585968,227.92599070708,227.0061733271546,202.88930070533905,"0.905",0.978
"073000060",141.48707121521983,299.45533605853126,138.29519462334616,305.58560318886344,"0.393",0.988
"084002166",267.11857145541586,272.60027394732185,261.9797444888646,272.8085180114414,"0.818",0.501
"033003616",182.7195078632712,177.90350176463863,185.94531527450468,214.1205626560915,"0.424",0.037
"111000094",429.4533555059371,387.93297226373136,408.8127765425932,377.6219473419557,"0.047",0.918
"033000951",183.53890662746764,260.97274698338254,197.65875440093447,238.12643838560962,"0.264",0.848
"034000953",211.57136030061562,173.26488020335822,200.2684006461903,186.86742796689873,"0.769",0.806
"035001481",231.08632262732542,176.92774877654304,228.9031806439649,204.6409455431228,"0.973",0.051
"013001069",77.48530565980374,259.6807581716325,75.15956292126913,247.4811961524748,"0.157",0.278
"013000762",86.06928731342268,233.31010826740922,87.65103207373764,244.48244763939027,"0.423",0.281
"032000325",257.94080792159025,201.51625044198911,218.4413725566786,222.64000430336282,"0.112",0.382
"124000240",387.4972604055895,491.38855616914344,383.60340396166754,507.08042657404707,"0.820",0.684
"033006634",248.17421242236583,242.3384535965169,209.90992652825958,240.93209196418806,"0.429",0.229
"084000226",302.4164450706255,285.01597842183077,274.3951999564045,286.16409985575956,"0.577",0.713
"032000860",165.6695739141209,233.86479345607916,211.86310357630614,213.78964978015114,"0.101",0.108
"084000162",236.97506615344506,282.42897053007334,261.00146442588624,284.45157672384187,"0.793",0.012
"054001459",346.69864173382183,204.90603421371057,330.394573550627,201.79848685083218,"0.627",0.345
"043000120",301.43796253290066,141.38642489673097,287.7223910861866,160.31757527516132,"0.429",0.371
"052000201",341.08879322544243,233.61962820395385,319.7047858374394,196.19241581300918,"0.139",0.601
"084000958",262.75269634734235,307.36616766712905,269.25600897551124,291.4400213887789,"0.654",0.735
"035000213",250.86758969876405,241.18402165720414,228.34464408734627,215.05310977734877,"0.966",0.296
"123000219",392.86363265690744,493.07070316954025,392.24636621743747,504.44612391791765,"0.187",0.778
"013000542",80.97210480036945,255.6503830036706,80.55647073797013,253.38571560678997,"0.490",0.743
"031000590",232.05957979854162,254.88888734399177,230.20002475749607,231.07713799844385,"0.057",0.378
"104000083",364.6165501876154,435.76153772903257,373.9393761190729,430.9766337998186,"0.665",0.294
"081000240",292.94307343673,252.2427452062447,279.0690959079829,269.9623660031978,"0.006",0.781
"032000878",188.34644768840204,171.677847378852,212.51984626541596,210.47309180442537,"0.088",0.732
"034002211",221.3111393918556,216.42355933081572,195.6108049659523,195.86525698630155,"0.890",0.891
"074000153",139.1421919322217,313.0308844783961,147.46135150129606,306.99647969108435,"0.566",0.996
"034003937",240.2905327740229,173.73494971198633,208.90165513583747,185.01420318370478,"0.586",0.685
"034001306",239.0514198679231,243.51834609041137,210.10076002212264,207.1004220972626,"0.826",0.839
"033000931",246.1668776624649,226.3083833656824,214.04188056485228,227.90284540733361,"0.447",0.092
"033002407",258.8504145144136,213.36963592418851,214.90639213444,238.2562914009485,"0.391",0.324
"031000437",162.77107781873872,193.28302811962797,216.19376393185087,217.20675486943048,"0.053",0.387
"064000296",394.89082426791,169.90192669695207,392.81095203765113,181.73620348392177,"0.623",0.836
"035001612",161.77947268059808,234.53981612035568,218.4463479882657,209.4454216889253,"0.980",0.838
"034001171",205.71920114498988,204.56264126841128,197.18939679866304,201.22829198002418,"0.713",0.163
"094000375",289.04331445553646,375.9061217222359,277.01383240588484,384.85847059360117,"0.641",0.36
"012000197",63.16709674238237,250.85015828965285,99.17960999953965,250.8704138921791,"0.084",0.246
"064000162",388.46226150633197,170.92277409041986,400.9922120924187,178.86940410030894,"0.807",0.8
"084001888",268.31423849895896,316.0286072310844,265.1461407572856,291.7314887324444,"0.838",0.54
"081000465",243.65660643368585,301.077883927985,275.02262661111325,270.7958880757249,"0.076",0.774
"084001660",249.5516736464818,257.7397924274863,265.6674320869947,276.7204890128642,"0.610",0.845
"054000386",311.9066421288727,231.0820849399559,325.597688125925,204.74486123627204,"0.754",0.395
"034004216",217.2642233611096,162.12218836874968,202.41142901119304,186.32363213122375,"0.574",0.455
"064000008",405.99958500923424,178.96178472905223,403.78443328947515,178.84657786327415,"0.628",0.088
"034002297",224.09264937958258,170.9421298192837,213.39197070418382,184.3870082688623,"0.891",0.359
"035000255",225.52895279822928,260.77156994748424,225.27996658645603,212.96579738486415,"0.934",0.083
"034002890",188.17371079857307,246.2522825779498,198.18450052795637,199.51559783155943,"0.589",0.025
"121000003",395.2794355946666,497.631647110678,381.77564518141924,501.13040555837546,"0.073",0.772
"034000414",158.2901651148311,210.2811855904307,189.71711904633756,203.59379715639705,"0.654",0.881
"034004891",181.71119378046052,180.6965060102086,193.5924781300369,184.5735343127282,"0.820",0.472
"071000084",128.60739853370168,309.31373783708216,137.03085428172886,308.4832273558084,"0.021",0.606
"034002948",166.43148153628357,229.96999815052197,190.21503138173097,194.6650772864915,"0.851",0.956
"034001276",174.63420651017503,252.2886709568512,184.11637793379458,206.64639715290522,"0.863",0.736
"054000991",346.880964441743,202.53268864686447,338.00214294384216,206.61228236430927,"0.543",0.166
"013000621",73.85034802263111,223.2030010661551,76.22711690783082,236.9542688673869,"0.427",0.585
"083000908",296.84509530037764,309.8994083662223,283.3613863619695,293.8693690247979,"0.364",0.554
"033004476",210.7096264252432,241.85489588218064,192.48923123187657,231.83596005714165,"0.308",0.986
"044000486",290.7959521976108,152.00516853252307,295.78961987311374,154.02451435444866,"0.665",0.885
"012000254",64.98592124096498,250.89185731530486,95.9401652021975,253.83693720655128,"0.133",0.029
"083000334",273.1569362455192,298.50280524747774,276.91840121250743,296.740603111208,"0.175",0.608
"033004461",255.09694004516004,207.68957569112493,208.66178636677253,229.47232858320154,"0.397",0.187
"033005616",194.03121375259124,259.1471842879911,196.34196595910242,237.67162368756343,"0.401",0.067
"051000037",294.9735861438673,206.30392373626177,318.843626174797,207.96904034796125,"0.031",0.562
"064000258",404.5642469564654,177.86315392526254,401.5999249796627,176.08923565907617,"0.832",0.972
"035003129",208.30601505237163,262.6335783604744,233.7401841059549,219.80971593441288,"0.947",0.98
"064000073",397.38163805511994,185.28093756868608,398.28609135864895,180.95065521944494,"0.622",0.747
"013001615",58.44931875032498,251.13531934423423,73.40823104546755,243.0192911618196,"0.310",0.707
"033003698",169.67626878454257,229.02629992819436,188.2671875203231,227.22366393384004,"0.145",0.939
"033001639",213.87262692784407,193.56055070906245,201.9713182826484,225.10369746160146,"0.516",0.926
"163000170",629.1884046057276,570.5378710990818,629.8320140720386,571.101831313387,"0.435",0.639
"033003549",199.36655060659547,179.75709900132782,192.7128704927021,222.3789232791419,"0.503",0.386
"033001463",184.17115105415448,229.816695205036,195.0202222172736,218.1504120823127,"0.248",0.798
"034000861",197.8395040597623,260.9521210123039,197.15962417560257,205.4779132249903,"0.766",0.241
"013001040",103.41261193807297,240.61646321733127,88.1904247521685,247.43913037848185,"0.301",0.43
"033006421",258.1584988250597,205.00739766586074,210.38164459661363,223.56645684888804,"0.372",0.868
"035003337",198.38363399479107,229.41376080494098,220.51515196898083,205.65426277473804,"0.922",0.716
"035001460",203.62626279872745,266.6449272346037,227.188284354922,219.46659453346956,"0.958",0.838
"125000029",392.4890477782206,514.4567977488888,387.5692092044459,500.84220389421625,"0.896",0.403
"154000065",526.8769934072067,590.4289356449809,523.2405523534344,600.0455255094049,"0.550",0.946
"034005006",167.26113461622012,179.60319716770846,188.59718152227558,187.73942372378042,"0.685",0.342
"034000922",229.86268434987667,172.48824341672332,203.6943358983516,192.66969169895552,"0.826",0.837
"033004670",216.8383031011027,166.62728288300517,197.07394937457204,211.42603280095878,"0.239",0.259
"033000068",209.74404861353983,266.54429705216364,200.56387315040143,239.30592326699184,"0.159",0.715
"083000340",289.9738348515479,292.98221355591215,282.1963767022718,284.9019795464445,"0.284",0.098
"112000093",412.24146576814366,374.9991908952887,406.4282220565695,383.2623605298053,"0.115",0.395
"034005473",220.3691077171942,198.6848046474098,201.1228836347636,198.31115023763311,"0.669",0.474
"033002814",241.46527682517575,178.78126563253096,199.0181847696464,220.9960670975547,"0.484",0.267
"014000004",74.62320587278364,268.03821190109915,94.71898132904579,245.0447308987976,"0.628",0.172
"081000250",246.0547716483109,259.44253827610703,275.73732721651885,264.956615851764,"0.075",0.358
"094000121",298.58061417512994,400.1938635909058,275.18851130125023,387.93545022701,"0.808",0.333
"071000044",147.28431505607472,295.10179897461285,137.00716311509362,305.1474666534557,"0.039",0.207
"034000341",215.18379336221642,258.03273015987384,206.9170138486818,212.91432063876616,"0.622",0.22
"153000139",516.3966012671683,595.5312038083622,515.8223704775102,593.0313509358731,"0.267",0.36
"034004994",162.04191799099414,213.96054378456083,187.58292090742674,194.87153782900694,"0.642",0.088
"033005228",161.9046488976788,185.603245052693,183.1368664275966,218.93069902382064,"0.211",0.882
"054002029",344.97817842767404,227.1464284346481,337.64093391670167,216.46823261287594,"0.883",0.144
"084001643",255.20653317682994,315.4754838471463,262.1263782736378,291.62655206639306,"0.702",0.898
"054000096",335.33553083761075,228.5756118761265,337.3898934567399,210.9788392594631,"0.589",0.589
"104000043",377.36617413957384,423.5876350423265,369.43436004389423,433.79403186574405,"0.611",0.894
"034001834",164.0509365142901,193.98037666038945,183.58659830450932,194.5573016582973,"0.760",0.841
"035000057",204.38663992240492,250.76620157257327,224.27954343531658,209.77080083147382,"0.954",0.364
"054000037",333.7021372795261,193.69683884670604,332.6554360541302,203.5034162704733,"0.807",0.826
"013000666",85.3307554503158,260.5706221047616,81.84434046042179,245.39918361290697,"0.508",0.3
"053000644",322.69089714970727,209.4075133011207,315.49966825511154,219.79353601377235,"0.491",0.236
"033005972",185.3138806924111,175.68044624431144,183.15827577235578,220.37247645560987,"0.148",0.329
"033001727",208.78834318388368,240.16895562310313,203.32981244782405,240.37275008932139,"0.219",0.764
"035001747",240.66898473824716,193.6082926285786,232.8612125697084,199.66203651288197,"0.909",0.252
"063000000",393.8879361416188,178.76530205038767,395.96376947195273,177.66032199271677,"0.372",0.945
"034003945",172.63622882081248,180.19124065686498,185.63398795679788,190.1199876566072,"0.635",0.176
"034000792",224.7474148807163,176.47153786032766,194.94106792325647,190.47774602331424,"0.581",0.861
"031000383",166.68257028702905,244.05862341094874,218.6107451047439,230.01610236364166,"0.006",0.833
"033002010",216.63936648572883,220.3403357667372,197.06375167703808,228.10947672802178,"0.297",0.99
"124000077",391.46256253911713,501.6228911209517,393.40378809513135,511.81629810473487,"0.891",0.351
"113000298",409.2303857188598,402.1820570691453,398.95569905362584,390.0027206431001,"0.279",0.066
"013001812",62.09429364849805,237.27460124004918,73.58430590478392,243.6170789670932,"0.372",0.898
"164000125",625.2531351674158,564.9702174096385,630.1239275493282,572.1382550013557,"0.756",0.181
"044000561",280.43771487361676,150.26083914139983,286.7586495166987,149.33432818205915,"0.844",0.603
"072000084",144.24080556205348,304.546634570109,138.967656287748,315.5548250897072,"0.106",0.483
"035002232",234.01299085480372,255.6803079993212,236.72345982880398,213.3400199061756,"0.927",0.309
"094000241",264.3615047352861,401.5368927764465,269.8707644139149,388.8499414203904,"0.778",0.824
"034000011",179.87779935906377,174.44137935520644,197.80811417089961,188.5589374216658,"0.764",0.379
"035002440",240.50453122079261,192.38064544774204,236.09647140258517,195.4727202274725,"0.927",0.558
"035002533",163.44857394310776,222.37146675222345,225.16704430063896,198.48284673590769,"0.935",0.708
"082000081",246.4515964759802,259.99317443956477,269.356890549844,272.87896312995576,"0.087",0.112
"083001144",286.63873379791926,312.35956183783713,287.948843751756,298.3434720135248,"0.337",0.013
"084001213",244.93876167935503,283.5631726627821,256.4145768823238,285.8964265193249,"0.541",0.303
"035002248",231.41192283170045,174.1999787583737,224.45649460927135,194.58698758871205,"0.970",0.919
